parent	child
0005401	0002841
0005402	0011840
0005404	0010975
0005404	0100827
0005406	0001581
0005406	0002718
0005416	0004431
0005419	0011840
0005420	0002718
0005421	0004431
0005423	0005482
0005424	0005372
0005425	0002205
0005428	0004429
0005429	0002718
0005430	0005420
0005435	0011840
0005437	0002719
0005445	0000932
0005449	0002681
0005450	0005464
0005451	0004331
0005461	0001999
0005463	0002681
0005464	0011001
0005464	0011821
0005473	0004452
0005473	0100240
0005474	0002683
0005474	0004331
0005477	0002694
0005482	0005339
0005483	0001600
0005502	0001877
0005505	0001903
0005506	0005558
0005507	0011902
0005510	0001903
0005513	0012143
0005517	0012190
0005518	0025065
0005520	0005521
0005521	0001977
0005523	0004377
0005526	0001909
0005527	0005559
0005527	0010989
0005528	0012145
0005531	0002488
0005534	0005547
0005537	0011876
0005539	0005526
0005540	0004447
0005542	0001928
0005543	0030780
0005546	0001877
0005547	0001909
0005548	0012143
0005550	0005558
0005557	0010668
0005558	0001909
0005559	0010876
0005560	0011902
0005561	0001871
0005562	0000107
0005563	0012575
0005567	0012607
0005571	0011038
0005572	0011036
0005575	0012211
0005579	0011038
0005580	0000075
0005580	0010944
0005584	0009726
0005585	0007400
0005586	0000953
0005587	0001000
0005590	0001053
0005592	0011125
0005593	0001053
0005595	0000962
0005597	0007418
0005599	0009887
0005600	0000995
0005602	0001045
0005603	0000995
0005606	0000995
0005607	0002087
0005608	0012437
0005609	0012438
0005613	0002823
0005613	0006493
0005616	0000927
0005620	0001382
0005621	0003312
0005622	0011314
0005632	0002973
0005639	0001382
0005645	0005108
0005645	0010766
0005652	0003103
0005652	0011001
0005655	0002762
0005656	0001760
0005661	0002754
0005665	0000935
0005667	0003467
0005678	0003414
0005680	0003312
0005681	0001370
0005684	0002803
0005686	0010658
0005686	0011001
0005687	0003871
0005689	0001018
0005692	0001382
0005700	0011001
0005701	0002763
0005701	0030038
0005715	0002815
0005715	0003071
0005716	0002652
0005722	0005639
0005723	0002681
0005731	0003103
0005733	0003416
0005746	0005464
0005747	0004294
0005750	0003121
0005758	0000932
0005764	0005195
0005765	0005107
0005772	0002992
0005772	0006493
0005775	0002652
0005776	0001191
0005781	0001371
0005788	0002318
0005789	0011001
0005791	0000935
0005791	0000940
0005794	0004950
0005815	0000772
0005815	0009144
0005820	0000772
0005828	0002113
0005829	0003059
0005832	0002750
0005832	0200000
0005833	0001386
0005841	0003336
0005850	0001884
0005853	0002803
0005855	0002659
0005857	0002414
0005864	0011314
0005868	0000944
0005871	0100255
0005875	0001018
0005876	0001371
0005877	0003468
0005878	0003319
0005881	0000925
0005882	0001018
0005890	0004437
0005894	0005917
0005899	0000944
0005900	0010013
0005901	0002754
0005905	0003319
0005905	0010674
0005906	0000264
0005912	0012440
0005916	0001163
0005916	0040065
0005917	0001163
0005918	0001167
0005922	0001155
0005923	0001155
0005923	0009809
0005926	0001155
0005926	0003103
0005927	0001155
0005927	0006496
0005928	0002991
0005928	0009138
0005928	0011314
0005928	0040066
0005929	0002992
0005929	0009138
0005929	0011314
0005929	0040066
0005930	0011314
0005932	0011035
0005932	0100957
0005934	0008777
0005938	0012253
0005939	0002107
0005941	0004879
0005942	0006530
0005943	0002093
0005944	0006703
0005945	0001600
0005946	0004887
0005947	0005957
0005948	0002088
0005949	0002104
0005950	0001600
0005951	0005348
0005952	0002795
0005954	0004930
0005954	0005306
0005954	0007461
0005956	0001600
0005957	0002795
0005959	0011014
0005961	0010909
0005964	0002045
0005967	0001942
0005968	0004370
0005972	0001941
0005973	0011033
0005974	0001993
0005976	0001942
0005977	0001948
0005978	0000819
0005979	0001942
0005979	0001993
0005982	0010893
0005984	0006254
0005986	0000464
0005987	0005994
0005988	0011006
0005990	0008188
0005991	0005986
0005994	0000853
0005995	0003758
0005997	0001371
0005997	0005986
0005999	0000069
0006000	0000069
0006006	0001421
0006009	0005622
0006009	0011297
0006012	0005916
0006014	0001191
0006028	0003021
0006042	0005916
0006048	0005916
0006051	0001163
0006051	0030313
0006055	0009487
0006070	0011911
0006086	0005916
0006089	0000975
0006089	0040211
0006092	0001191
0006094	0001167
0006094	0001382
0006094	0006256
0006099	0011911
0006101	0001159
0006108	0005916
0006119	0005916
0006121	0007460
0006121	0200042
0006135	0001155
0006143	0001167
0006150	0001167
0006160	0005916
0006166	0005916
0006169	0006135
0006172	0003053
0006172	0003071
0006174	0005916
0006174	0011001
0006180	0001191
0006189	0001018
0006190	0009486
0006200	0006009
0006201	0005620
0006203	0001376
0006203	0006135
0006208	0003021
0006228	0005922
0006232	0005916
0006234	0001850
0006234	0009134
0006236	0005916
0006248	0001376
0006248	0003019
0006251	0006248
0006254	0045056
0006256	0001155
0006256	0011729
0006257	0001191
0006257	0010660
0006266	0012767
0006267	0012767
0006268	0001744
0006270	0010451
0006273	0012090
0006274	0006476
0006276	0012090
0006277	0012094
0006278	0012090
0006279	0006476
0006280	0001733
0006292	0000164
0006298	0011890
0006308	0006477
0006326	0000164
0006329	0006477
0006362	0003887
0006367	0011314
0006368	0002973
0006369	0003045
0006371	0006504
0006376	0002996
0006378	0003045
0006378	0009139
0006384	0002823
0006389	0002815
0006391	0011314
0006392	0011001
0006392	0011314
0006394	0002996
0006397	0003045
0006400	0002815
0006400	0010577
0006402	0009826
0006406	0002823
0006408	0002823
0006415	0000935
0006424	0045009
0006429	0003367
0006432	0002823
0006433	0003330
0006433	0045009
0006437	0002823
0006439	0003059
0006440	0006392
0006440	0006504
0006441	0003063
0006446	0003045
0006446	0003330
0006453	0003368
0006454	0003045
0006454	0003336
0006459	0002997
0006460	0003028
0006462	0004349
0006463	0002748
0006463	0002814
0006465	0011314
0006465	0030313
0006467	0001376
0006467	0003043
0006470	0006504
0006476	0012093
0006477	0000163
0006480	0000164
0006481	0000164
0006482	0000164
0006483	0000164
0006487	0006504
0006489	0002823
0006489	0006490
0006490	0000944
0006490	0002814
0006491	0002992
0006491	0006490
0006492	0002991
0006492	0006493
0006493	0040069
0006493	0045060
0006494	0001760
0006494	0006493
0006496	0002817
0006496	0045060
0006498	0003045
0006498	0006493
0006500	0002814
0006500	0006505
0006503	0006496
0006503	0040072
0006504	0000940
0006504	0002813
0006505	0002813
0006505	0005930
0006507	0003063
0006507	0006496
0006509	0002778
0006510	0006536
0006511	0001600
0006514	0002088
0006514	0010766
0006515	0006530
0006516	0002088
0006517	0002088
0006518	0011718
0006519	0100552
0006520	0005952
0006521	0006529
0006522	0002107
0006524	0005607
0006527	0006530
0006528	0002088
0006529	0002088
0006529	0100763
0006530	0002088
0006531	0002103
0006532	0002090
0006532	0002783
0006533	0002109
0006535	0040223
0006536	0002795
0006538	0002205
0006539	0002109
0006541	0006536
0006543	0005943
0006544	0100632
0006548	0004930
0006548	0100026
0006549	0002088
0006552	0005948
0006554	0001399
0006555	0001397
0006557	0006706
0006558	0025155
0006559	0001392
0006559	0010766
0006560	0012440
0006561	0001392
0006562	0012115
0006563	0004297
0006564	0002240
0006565	0006561
0006566	0002611
0006568	0001392
0006572	0006562
0006573	0001397
0006574	0006707
0006574	0100026
0006575	0001406
0006576	0006707
0006577	0001394
0006579	0000952
0006580	0004297
0006581	0001392
0006582	0025155
0006583	0001399
0006585	0005864
0006585	0006710
0006587	0000889
0006590	0006714
0006591	0011912
0006593	0000772
0006595	0000782
0006595	0001376
0006595	0003043
0006595	0003063
0006595	0100238
0006596	0001376
0006596	0001547
0006597	0003470
0006597	0009113
0006599	0000889
0006610	0040157
0006611	0011863
0006625	0003002
0006628	0006714
0006628	0011863
0006633	0011912
0006637	0000766
0006637	0010766
0006638	0006710
0006640	0000772
0006641	0000772
0006642	0011863
0006643	0011863
0006644	0001547
0006645	0000889
0006647	0005257
0006650	0000782
0006655	0000772
0006659	0003043
0006660	0006710
0006665	0000772
0006670	0006673
0006671	0004763
0006673	0001635
0006677	0025074
0006679	0006704
0006679	0012089
0006681	0001678
0006682	0004308
0006683	0001713
0006684	0004309
0006685	0004306
0006687	0001679
0006688	0001649
0006689	0100584
0006690	0001713
0006690	0011915
0006691	0001641
0006692	0001702
0006693	0001713
0006694	0005146
0006695	0001671
0006696	0006682
0006698	0001713
0006698	0002617
0006699	0005115
0006702	0006704
0006703	0002088
0006704	0011004
0006705	0001654
0006706	0001392
0006707	0001392
0006707	0002597
0006709	0004404
0006710	0000889
0006710	0006711
0006711	0000765
0006711	0009122
0006712	0000772
0006712	0006711
0006713	0000782
0006713	0006711
0006714	0000766
0006714	0006711
0006716	0002672
0006716	0100834
0006717	0100007
0006719	0007378
0006721	0002488
0006722	0100570
0006722	0100833
0006723	0007378
0006723	0100570
0006725	0002894
0006727	0006721
0006729	0011793
0006731	0002890
0006733	0002488
0006735	0009726
0006737	0002666
0006739	0002860
0006740	0002862
0006743	0002859
0006743	0002898
0006744	0100641
0006748	0002666
0006748	0100642
0006749	0007378
0006751	0001067
0006753	0002577
0006753	0007378
0006755	0008069
0006755	0100243
0006756	0011793
0006758	0007379
0006762	0009726
0006765	0010622
0006765	0100242
0006766	0005584
0006769	0008069
0006770	0005584
0006772	0008696
0006773	0001012
0006773	0008069
0006775	0004377
0006778	0007379
0006779	0002859
0006780	0100733
0006781	0000854
0006782	0004377
0006783	0000600
0006785	0003560
0006785	0003797
0006789	0001298
0006794	0002505
0006801	0001347
0006802	0000759
0006802	0002450
0006803	0000738
0006808	0003429
0006813	0002266
0006824	0001291
0006825	0011397
0006827	0007344
0006829	0001252
0006830	0001319
0006834	0007281
0006844	0002522
0006846	0001298
0006852	0001290
0006858	0002936
0006858	0010831
0006863	0002474
0006865	0009830
0006866	0100251
0006870	0001360
0006873	0007262
0006881	0011096
0006882	0000238
0006886	0002495
0006887	0001249
0006888	0002084
0006889	0001249
0006894	0025057
0006895	0001437
0006895	0002509
0006896	0000738
0006897	0006824
0006901	0004370
0006903	0009830
0006904	0002503
0006915	0002505
0006916	0003205
0006918	0002060
0006919	0100851
0006921	0003552
0006926	0002415
0006929	0001298
0006932	0000725
0006934	0000639
0006937	0002936
0006937	0010830
0006944	0002495
0006946	0011450
0006949	0009830
0006956	0002119
0006956	0030047
0006957	0002505
0006958	0030177
0006958	0030178
0006959	0007269
0006961	0002457
0006962	0002317
0006965	0006846
0006976	0001298
0006977	0002167
0006978	0002415
0006979	0002360
0006984	0003409
0006986	0001257
0006988	0001360
0006990	0002171
0006992	0002084
0007000	0001336
0007002	0003477
0007006	0011397
0007009	0007367
0007010	0002275
0007011	0006824
0007015	0002275
0007016	0007365
0007017	0002354
0007018	0000736
0007018	0000752
0007024	0001260
0007024	0001618
0007024	0002015
0007024	0002200
0007024	0003470
0007027	0011283
0007030	0001298
0007034	0001347
0007035	0002084
0007036	0002977
0007041	0001287
0007054	0001347
0007057	0002370
0007064	0002344
0007066	0003552
0007066	0009127
0007067	0000763
0007069	0007030
0007076	0002063
0007076	0002071
0007078	0030179
0007081	0003560
0007082	0002119
0007083	0002395
0007086	0001268
0007089	0002380
0007089	0010546
0007096	0011000
0007097	0001291
0007098	0001266
0007100	0002119
0007104	0007377
0007105	0001298
0007107	0011096
0007108	0009830
0007108	0012447
0007110	0002791
0007111	0002480
0007115	0002084
0007117	0007372
0007123	0000726
0007126	0003202
0007129	0002885
0007131	0007108
0007133	0009830
0007141	0009830
0007149	0003693
0007149	0009129
0007153	0002071
0007156	0003552
0007156	0009127
0007158	0007076
0007159	0004372
0007162	0007305
0007164	0001350
0007165	0002281
0007166	0004305
0007178	0009830
0007179	0007772
0007181	0003693
0007182	0003130
0007185	0004372
0007193	0002069
0007200	0004372
0007200	0100786
0007201	0002621
0007201	0009145
0007207	0002069
0007208	0030173
0007209	0001293
0007209	0003470
0007209	0030319
0007210	0003202
0007215	0003768
0007220	0007108
0007220	0007178
0007232	0002503
0007233	0003450
0007239	0001298
0007249	0003380
0007250	0000544
0007256	0002493
0007258	0007305
0007262	0011096
0007265	0002418
0007266	0011400
0007267	0003477
0007269	0003202
0007270	0002121
0007272	0002344
0007274	0006946
0007277	0002450
0007280	0007269
0007281	0012759
0007286	0000666
0007289	0002380
0007289	0010546
0007289	0040064
0007291	0000932
0007291	0010576
0007293	0005765
0007295	0012547
0007299	0002493
0007301	0002186
0007302	0000716
0007302	0100754
0007305	0011400
0007307	0002344
0007308	0002071
0007308	0100660
0007311	0002362
0007314	0002282
0007325	0001332
0007326	0001266
0007327	0009830
0007327	0012447
0007328	0010832
0007330	0002084
0007332	0002266
0007334	0002069
0007335	0001298
0007338	0000570
0007340	0003690
0007343	0100547
0007344	0002143
0007344	0007367
0007348	0007363
0007350	0001347
0007354	0007373
0007359	0001250
0007361	0002363
0007361	0011283
0007362	0002363
0007362	0002977
0007363	0002062
0007363	0002977
0007364	0002060
0007364	0002977
0007365	0002492
0007365	0002977
0007366	0002363
0007366	0007367
0007367	0002011
0007369	0002060
0007369	0002977
0007369	0012444
0007372	0002492
0007372	0007367
0007373	0002450
0007373	0007367
0007375	0002060
0007376	0002118
0007377	0030177
0007377	0030178
0007378	0011024
0007378	0011793
0007379	0000119
0007379	0011793
0007381	0001019
0007383	0008065
0007384	0011125
0007385	0001057
0007387	0011135
0007390	0000962
0007392	0008067
0007392	0100678
0007394	0011276
0007395	0008064
0007396	0000992
0007397	0011135
0007398	0008065
0007400	0000953
0007402	0009123
0007403	0100872
0007406	0000492
0007406	0007400
0007408	0005386
0007409	0003758
0007410	0006089
0007410	0100872
0007411	0008065
0007413	0001052
0007414	0100678
0007417	0000988
0007418	0001596
0007420	0001933
0007427	0001000
0007429	0000957
0007430	0000969
0007431	0008064
0007432	0200034
0007434	0000329
0007436	0000968
0007437	0008069
0007438	0001070
0007439	0011368
0007440	0000953
0007441	0009123
0007441	0012733
0007443	0001010
0007446	0040211
0007446	0100872
0007448	0000962
0007448	0000969
0007449	0009719
0007450	0007400
0007450	0009123
0007451	0025276
0007452	0000996
0007453	0100725
0007455	0007477
0007456	0007400
0007458	0000974
0007459	0025276
0007460	0001155
0007460	0001218
0007461	0001028
0007462	0000502
0007464	0008070
0007466	0000996
0007468	0000962
0007469	0007477
0007469	0040211
0007469	0100872
0007470	0001482
0007471	0009123
0007473	0011123
0007476	0000968
0007477	0011356
0007480	0000966
0007481	0000995
0007482	0011354
0007483	0001000
0007485	0008887
0007486	0001048
0007488	0004334
0007489	0001009
0007490	0000962
0007495	0011354
0007499	0002718
0007500	0000971
0007501	0000962
0007502	0000962
0007503	0008064
0007505	0000953
0007506	0007383
0007509	0009123
0007510	0008065
0007511	0001070
0007513	0001010
0007514	0000969
0007515	0008065
0007519	0008887
0007521	0007400
0007522	0008067
0007524	0001067
0007525	0001001
0007526	0001053
0007529	0000968
0007534	0011361
0007535	0001010
0007537	0000992
0007541	0008069
0007541	0012032
0007543	0000962
0007544	0001010
0007546	0007400
0007549	0011354
0007550	0025276
0007552	0001001
0007554	0001010
0007556	0000962
0007556	0100872
0007559	0008064
0007565	0000957
0007570	0000962
0007572	0007400
0007573	0001047
0007574	0007440
0007576	0001067
0007576	0045010
0007576	0100871
0007581	0007535
0007583	0001009
0007585	0001030
0007587	0001000
0007588	0007400
0007589	0001057
0007592	0011135
0007596	0001031
0007599	0007440
0007601	0000996
0007602	0001018
0007603	0005586
0007606	0008069
0007607	0000968
0007608	0001018
0007609	0000969
0007610	0001000
0007616	0001052
0007617	0001000
0007618	0010766
0007618	0011354
0007620	0008069
0007623	0001000
0007633	0000568
0007641	0000551
0007642	0000662
0007647	0008049
0007650	0000602
0007663	0000504
0007668	0000617
0007670	0001751
0007675	0000662
0007676	0008053
0007686	0000615
0007687	0000508
0007688	0008323
0007700	0000593
0007703	0000479
0007704	0012547
0007705	0000481
0007707	0008063
0007709	0001131
0007710	0004327
0007715	0000597
0007716	0002861
0007716	0100012
0007720	0100691
0007727	0007957
0007730	0008034
0007733	0000534
0007738	0012547
0007744	0000612
0007747	0000666
0007748	0000612
0007756	0000594
0007758	0000505
0007759	0007957
0007759	0011492
0007761	0000575
0007765	0000593
0007772	0000617
0007773	0004327
0007774	0008055
0007774	0012776
0007779	0008062
0007792	0001152
0007799	0000502
0007800	0100887
0007802	0001131
0007803	0000551
0007807	0000587
0007807	0001293
0007809	0001131
0007811	0000666
0007811	0006934
0007811	0012043
0007813	0000554
0007817	0000605
0007819	0000518
0007824	0000602
0007830	0000662
0007831	0000544
0007832	0000591
0007833	0000593
0007834	0000518
0007836	0001131
0007838	0000508
0007841	0004327
0007854	0001123
0007859	0000666
0007859	0006934
0007866	0000479
0007872	0000610
0007872	0001028
0007873	0008048
0007875	0000618
0007880	0001131
0007885	0000514
0007886	0008049
0007902	0004327
0007902	0011885
0007905	0000525
0007905	0008047
0007906	0000501
0007906	0012632
0007911	0001488
0007911	0007970
0007922	0000479
0007922	0012447
0007924	0000529
0007928	0000649
0007936	0000544
0007939	0011517
0007941	0000496
0007942	0000602
0007943	0000381
0007944	0001152
0007957	0000481
0007962	0001131
0007964	0007773
0007965	0000649
0007968	0004327
0007970	0000508
0007973	0000479
0007975	0000571
0007979	0000640
0007979	0000666
0007987	0001123
0007994	0001133
0008000	0000481
0008003	0000617
0008005	0001131
0008007	0001087
0008012	0000545
0008026	0000666
0008033	0000487
0008033	0000577
0008034	0000525
0008037	0000593
0008041	0001087
0008045	0030462
0008046	0000479
0008046	0008047
0008047	0002597
0008047	0012374
0008048	0000481
0008049	0003011
0008049	0030669
0008050	0000492
0008052	0000479
0008053	0000525
0008053	0008055
0008053	0008062
0008054	0000502
0008054	0008047
0008055	0000553
0008055	0008056
0008056	0012374
0008057	0001098
0008057	0008056
0008058	0000587
0008058	0008057
0008061	0000479
0008061	0008057
0008062	0004328
0008062	0008056
0008063	0000517
0008063	0008062
0008064	0011368
0008065	0011355
0008066	0011121
0008067	0010647
0008069	0000951
0008069	0011793
0008070	0011357
0008071	0100603
0008072	0002686
0008073	0011436
0008074	0001832
0008074	0030313
0008075	0001761
0008076	0009132
0008078	0001832
0008081	0001760
0008082	0001760
0008089	0001832
0008090	0001376
0008090	0001760
0008094	0001780
0008095	0008365
0008095	0009134
0008102	0001832
0008107	0001869
0008110	0001760
0008113	0100872
0008114	0000940
0008114	0001832
0008114	0100925
0008116	0001436
0008117	0008365
0008119	0001850
0008124	0001883
0008125	0001832
0008127	0008364
0008132	0001760
0008133	0001832
0008138	0008364
0008141	0001780
0008141	0030311
0008144	0001850
0008148	0003540
0008150	0002910
0008151	0012200
0008153	0003768
0008155	0003541
0008155	0011020
0008158	0003119
0008161	0004852
0008162	0001987
0008163	0008207
0008163	0011731
0008166	0004342
0008167	0010964
0008169	0010988
0008176	0002904
0008178	0002763
0008179	0030454
0008180	0003236
0008181	0003563
0008182	0000849
0008185	0000826
0008186	0011732
0008187	0008373
0008188	0011772
0008189	0011014
0008191	0008188
0008193	0008373
0008197	0008373
0008198	0000829
0008200	0000843
0008205	0005978
0008207	0000846
0008208	0011766
0008209	0000137
0008211	0011768
0008214	0025133
0008216	0011732
0008221	0011732
0008222	0000789
0008222	0000868
0008223	0000821
0008225	0008249
0008226	0008373
0008227	0011747
0008229	0011772
0008229	0100763
0008230	0040171
0008231	0008221
0008233	0008373
0008236	0000826
0008239	0000835
0008242	0011733
0008244	0000835
0008247	0002926
0008249	0011772
0008251	0000853
0008255	0000857
0008256	0100641
0008258	0008221
0008259	0011734
0008261	0002894
0008261	0006476
0008261	0030405
0008263	0002926
0008265	0003287
0008271	0002763
0008272	0000124
0008273	0003355
0008275	0030466
0008277	0011030
0008279	0003077
0008281	0001987
0008282	0002904
0008283	0000842
0008285	0002148
0008288	0002154
0008290	0005369
0008297	0010893
0008301	0008155
0008303	0011441
0008305	0002913
0008306	0003287
0008311	0002143
0008311	0007305
0008314	0008972
0008315	0003234
0008316	0003011
0008316	0003287
0008318	0003155
0008320	0003540
0008321	0010990
0008322	0012103
0008323	0030466
0008326	0004340
0008327	0000121
0008330	0012146
0008331	0003236
0008335	0003355
0008336	0001992
0008336	0003355
0008338	0004431
0008339	0003355
0008344	0010892
0008346	0011895
0008347	0008972
0008352	0011869
0008353	0003355
0008354	0008321
0008356	0003077
0008357	0010990
0008358	0010907
0008360	0003075
0008361	0002492
0008364	0001850
0008365	0001850
0008369	0001850
0008369	0010675
0008371	0001832
0008371	0010675
0008372	0100508
0008373	0000818
0008376	0001260
0008383	0030807
0008386	0001597
0008388	0001597
0008390	0001597
0008391	0001231
0008391	0008404
0008392	0000962
0008392	0009723
0008393	0008388
0008394	0002164
0008396	0001597
0008398	0001804
0008399	0000962
0008399	0100803
0008400	0040039
0008401	0001805
0008402	0001231
0008404	0001597
0008407	0001795
0008410	0000962
0008410	0009723
0008414	0008454
0008417	0008515
0008419	0005108
0008420	0003468
0008420	0010766
0008422	0003312
0008423	0000925
0008428	0003312
0008433	0000925
0008436	0008517
0008437	0003312
0008438	0003312
0008440	0003319
0008441	0005108
0008442	0003468
0008442	0100774
0008443	0000925
0008445	0003416
0008454	0100712
0008455	0005107
0008456	0003308
0008458	0002650
0008459	0011041
0008460	0008518
0008461	0011041
0008462	0005881
0008465	0008515
0008469	0003319
0008472	0040016
0008472	0040017
0008478	0010891
0008480	0003319
0008483	0003319
0008489	0003302
0008490	0003422
0008490	0005107
0008497	0004439
0008499	0000540
0008504	0000407
0008504	0012713
0008507	0000597
0008509	0007495
0008513	0000405
0008515	0003468
0008515	0008518
0008516	0003312
0008517	0005107
0008517	0008518
0008518	0000925
0008518	0009122
0008519	0000925
0008519	0002644
0008523	0011039
0008527	0000407
0008528	0011039
0008529	0040121
0008537	0009902
0008541	0000357
0008542	0000365
0008544	0011039
0008551	0000377
0008551	0008772
0008554	0000375
0008555	0001756
0008559	0008589
0008568	0007670
0008569	0008551
0008572	0000356
0008573	0000407
0008577	0008544
0008583	0008577
0008586	0011395
0008587	0000407
0008587	0012712
0008588	0000402
0008589	0011039
0008591	0000405
0008593	0009896
0008596	0011474
0008598	0000405
0008598	0012712
0008605	0000356
0008607	0000405
0008608	0000356
0008609	0000370
0008610	0011474
0008615	0000407
0008619	0000407
0008625	0000407
0008625	0012714
0008628	0004452
0008629	0000360
0008631	0000069
0008633	0000812
0008635	0000014
0008639	0000812
0008643	0011794
0008647	0008197
0008652	0002459
0008655	0011027
0008656	0000037
0008659	0000107
0008659	0100957
0008663	0009726
0008663	0100242
0008666	0000124
0008668	0000133
0008669	0000025
0008676	0000069
0008677	0000100
0008678	0012210
0008684	0000130
0008687	0008775
0008691	0000015
0008695	0000100
0008696	0009726
0008696	0010566
0008702	0000812
0008703	0000812
0008703	0010766
0008705	0000073
0008706	0000795
0008707	0000045
0008708	0000036
0008711	0008775
0008714	0000071
0008715	0000035
0008717	0012585
0008718	0000110
0008720	0000035
0008722	0000795
0008723	0000133
0008730	0000032
0008732	0002148
0008733	0000035
0008736	0000036
0008736	0000050
0008738	0000075
0008742	0008775
0008744	0001600
0008747	0001600
0008749	0001600
0008750	0001600
0008751	0001600
0008752	0001600
0008753	0010565
0008754	0001600
0008754	0010766
0008755	0002779
0008756	0008777
0008757	0001605
0008760	0006919
0008762	0000733
0008763	0000735
0008765	0000738
0008768	0000719
0008770	0000722
0008771	0000598
0008772	0000356
0008772	0008771
0008773	0008609
0008773	0008771
0008774	0008771
0008774	0011390
0008775	0000022
0008776	0011004
0008776	0012210
0008777	0001600
0008796	0003783
0008800	0001376
0008800	0002644
0008801	0003366
0008801	0040066
0008804	0003368
0008812	0003368
0008819	0003367
0008826	0003368
0008826	0030311
0008829	0003368
0008829	0009107
0008835	0009107
0008839	0009103
0008843	0002758
0008845	0008873
0008846	0001511
0008848	0003508
0008850	0008897
0008855	0008897
0008857	0003521
0008866	0002719
0008872	0011968
0008873	0003498
0008883	0001511
0008887	0040063
0008890	0008873
0008897	0001510
0008905	0008873
0008905	0009826
0008909	0008873
0008915	0001956
0008921	0008873
0008922	0003521
0008929	0004322
0008935	0001319
0008936	0001252
0008940	0002716
0008942	0003201
0008944	0003693
0008944	0007210
0008946	0003797
0008947	0001252
0008948	0001457
0008948	0007126
0008953	0011957
0008955	0003693
0008956	0001441
0008956	0007126
0008959	0002460
0008959	0002817
0008962	0001430
0008962	0009004
0008963	0009053
0008964	0003202
0008967	0003552
0008968	0001437
0008968	0003712
0008969	0001437
0008969	0003552
0008970	0003560
0008972	0011922
0008978	0003198
0008981	0001430
0008981	0008968
0008984	0000464
0008984	0009004
0008985	0003011
0008985	0009126
0008986	0010315
0008988	0001445
0008988	0001471
0008991	0003710
0008993	0009126
0008994	0001437
0008994	0003690
0008994	0003701
0008997	0001446
0008997	0003484
0008997	0003701
0008998	0005258
0008998	0009004
0009002	0008887
0009003	0001001
0009003	0009126
0009004	0001460
0009005	0001421
0009011	0009131
0009013	0001443
0009013	0001471
0009016	0001467
0009016	0009004
0009017	0008887
0009019	0000292
0009020	0003750
0009023	0001324
0009023	0010991
0009025	0003549
0009026	0009131
0009027	0001436
0009027	0008994
0009028	0009127
0009031	0001436
0009037	0007269
0009042	0003712
0009045	0003201
0009046	0004302
0009049	0001430
0009049	0003202
0009050	0008956
0009051	0012269
0009053	0002460
0009053	0002814
0009053	0007340
0009054	0001430
0009054	0001465
0009055	0003700
0009056	0003635
0009058	0004303
0009059	0009125
0009060	0001465
0009062	0008936
0009062	0008947
0009063	0002460
0009064	0009125
0009067	0007269
0009069	0003737
0009071	0003198
0009072	0002600
0009073	0003323
0009073	0003701
0009077	0030237
0009084	0006477
0009085	0006477
0009088	0001608
0009092	0006477
0009103	0002644
0009104	0003172
0009104	0009103
0009105	0003172
0009105	0009106
0009106	0002644
0009106	0003336
0009107	0003336
0009107	0003366
0009109	0000775
0009110	0000775
0009112	0040048
0009113	0000775
0009113	0001324
0009115	0011842
0009116	0000929
0009116	0009122
0009120	0000245
0009120	0009116
0009121	0011842
0009122	0009115
0009122	0009121
0009123	0000953
0009123	0001010
0009124	0003549
0009125	0009124
0009126	0009025
0009126	0009124
0009127	0003011
0009127	0040064
0009128	0001460
0009128	0009127
0009129	0001446
0009129	0003202
0009130	0001421
0009130	0007149
0009131	0003011
0009132	0001850
0009132	0004348
0009134	0001760
0009134	0009139
0009136	0001760
0009136	0040069
0009138	0040069
0009138	0100240
0009138	0100491
0009139	0002797
0009139	0040069
0009140	0001760
0009140	0009138
0009141	0003800
0009142	0002817
0009144	0009121
0009145	0011004
0009145	0100659
0009484	0001155
0009485	0009484
0009486	0009485
0009487	0001193
0009553	0011361
0009553	0100037
0009554	0009553
0009555	0000600
0009588	0009591
0009588	0040096
0009588	0100008
0009589	0009588
0009590	0009588
0009591	0001291
0009592	0009733
0009592	0100707
0009593	0008069
0009593	0100008
0009594	0000479
0009594	0010568
0009595	0001067
0009699	0001155
0009699	0045039
0009704	0200149
0009709	0002921
0009710	0001167
0009713	0010302
0009713	0010797
0009714	0000022
0009715	0009714
0009715	0030421
0009716	0002118
0009716	0009731
0009719	0001010
0009719	0012733
0009720	0008069
0009720	0010615
0009720	0011799
0009721	0100898
0009723	0001597
0009724	0009723
0009724	0010614
0009725	0010786
0009726	0000077
0009726	0010786
0009728	0003011
0009728	0011793
0009729	0009730
0009729	0100544
0009730	0009728
0009731	0010566
0009731	0100835
0009732	0001067
0009733	0030063
0009733	0100705
0009733	0100836
0009734	0009733
0009735	0001067
0009736	0002992
0009736	0005864
0009737	0000525
0009737	0010568
0009738	0000377
0009739	0009738
0009741	0012210
0009742	0001387
0009742	0003043
0009744	0010303
0009744	0010652
0009745	0010303
0009745	0100702
0009746	0000419
0009747	0009889
0009748	0000363
0009751	0005258
0009751	0100854
0009752	0002693
0009755	0000492
0009756	0001059
0009757	0001059
0009758	0001597
0009759	0001059
0009760	0001059
0009762	0100678
0009763	0011843
0009763	0012531
0009765	0009929
0009775	0011409
0009786	0001441
0009786	0009128
0009787	0009786
0009792	0002898
0009792	0100728
